file_id,meta,left,node,right,freq,ttr,entropy,section
W_JPN_PTJ_B1_1_062,JPN,textbooks with spending much money,". Second ,",part time job teach us,220,0.066,0.642,top
W_JPN_SMK_A2_0_045,JPN,I get pity for them,". Second ,",cigarettes have tars . Many,220,0.066,0.642,top
W_JPN_SMK_A2_0_079,JPN,more harmful than active smoking,". Second ,",now most restaurant separate smoking,220,0.066,0.642,top
W_JPN_PTJ_A2_0_013,JPN,important to enjoy college life,". Second ,",I sometimes think a part,220,0.066,0.642,top
W_JPN_PTJ_B1_1_040,JPN,Many students have little money,". Second ,",part time job is good,220,0.066,0.642,top
W_JPN_PTJ_B1_1_022,JPN,solve the problem from it,". Second ,",there are many kinds of,220,0.066,0.642,top
W_JPN_PTJ_B1_1_132,JPN,have a part time job,". Second ,",we can have many good,220,0.066,0.642,top
W_JPN_SMK_A2_0_005,JPN,is the most important thing,". Second ,",people around smoking people feel,220,0.066,0.642,top
W_JPN_PTJ_B1_1_116,JPN,very important in our lives,". Second ,",we experience new environment that,220,0.066,0.642,top
W_JPN_SMK_B1_2_23,JPN,do at all the restaurants,". Second ,",smoker can smoke at the,220,0.066,0.642,top
W_JPN_PTJ_B1_1_081,JPN,", we belong to family",". Second ,",we belong to school .,220,0.066,0.642,top
W_JPN_SMK_B1_1_040,JPN,restaurants but also daily life,". Second ,",smoking bothers those around smoker,220,0.066,0.642,top
W_JPN_PTJ_B1_2_19,JPN,this skill is really important,". Second ,",having part time job made,220,0.066,0.642,top
W_JPN_SMK_B1_1_016,JPN,these diseases in the future,". Second ,",non smokers around smokers might,220,0.066,0.642,top
W_ENS_SMK_XX3_29,ENS,my health sitting near smokers,". Second ,",servers and other restaurant staff,220,0.066,0.642,top
W_JPN_PTJ_B1_1_109,JPN,in office can help us,". Second ,",we can earn money .,220,0.066,0.642,top
W_JPN_PTJ_B1_2_42,JPN,to spend such valuable time,". Second ,",I think that college students,220,0.066,0.642,top
W_JPN_PTJ_B1_1_140,JPN,in a part time job,". Second ,",I can understand the significance,220,0.066,0.642,top
W_JPN_SMK_B1_1_059,JPN,"this , smoking bother people",". Second ,",smoking is no good for,220,0.066,0.642,top
W_JPN_SMK_B1_1_125,JPN,But such case is unusual,". Second ,",smokers have a right to,220,0.066,0.642,top
W_JPN_SMK_A2_0_012,JPN,like me loss an appetite,". Second ,",the smoke causes a cancer,220,0.066,0.642,top
W_JPN_SMK_B1_1_073,JPN,restaurants which smoking are banned,". Second ,",the seat at a restaurant,220,0.066,0.642,top
W_JPN_PTJ_A2_0_017,JPN,we are familiar with working,". Second ,",we can earn money .,220,0.066,0.642,top
W_JPN_SMK_B1_1_032,JPN,is been for that reason,". Second ,",annoying people is not only,220,0.066,0.642,top
W_JPN_PTJ_B1_1_083,JPN,give us some big discovery,". Second ,",in near future we 'll,220,0.066,0.642,top
W_JPN_PTJ_B1_2_48,JPN,they want by using it,". Second ,",we will probably belong to,220,0.066,0.642,top
W_JPN_PTJ_A2_0_081,JPN,strictly society in near future,". Second ,",it is important for a,220,0.066,0.642,top
W_JPN_PTJ_B1_1_004,JPN,have a part time job,". Second ,",having a part time job,220,0.066,0.642,top
W_JPN_PTJ_A2_0_025,JPN,work hard and get incomes,". Second ,",when you work for any,220,0.066,0.642,top
W_JPN_SMK_B1_1_022,JPN,disagree with smoking at restaurants,". Second ,",I feel that the habit,220,0.066,0.642,top
W_JPN_SMK_B1_1_132,JPN,will be worse and worse,". Second ,",though there are some restaurants,220,0.066,0.642,top
W_JPN_PTJ_A2_0_020,JPN,For example manner and skill,". Second ,",part time job can meet,220,0.066,0.642,top
W_JPN_PTJ_B1_1_167,JPN,time when you get job,". Second ,",you can be known with,220,0.066,0.642,top
W_JPN_SMK_B1_1_154,JPN,do n't smoke is them,". Second ,",if there is a restaurant,220,0.066,0.642,top
W_JPN_PTJ_B1_1_025,JPN,in a lot of cases,". Second ,",part time job is one,220,0.066,0.642,top
W_JPN_PTJ_A2_0_009,JPN,prepare for working in society,". Second ,",If they work in various,220,0.066,0.642,top
W_JPN_SMK_A2_0_082,JPN,heavy smokers killed by it,". Second ,",if smokers sit in the,220,0.066,0.642,top
W_JPN_PTJ_B1_1_161,JPN,do a part time job,". Second ,",in Japan it is said,220,0.066,0.642,top
W_JPN_PTJ_A2_0_082,JPN,is required anywhere in society,". Second ,",they should learn how difficult,220,0.066,0.642,top
W_JPN_PTJ_B1_1_001,JPN,I was high school student,". Second ,",it is a chance we,220,0.066,0.642,top
W_JPN_SMK_A2_0_081,JPN,smoke when they are eating,". Second ,",smoke is too bad for,220,0.066,0.642,top
W_JPN_PTJ_B1_2_34,JPN,experience before we join society,". Second ,",we can get money for,220,0.066,0.642,top
W_ENS_SMK_XX2_36,ENS,Others have a similar reaction,". Second ,",cigarettes are a clear fire,220,0.066,0.642,top
W_JPN_PTJ_A2_0_008,JPN,. Study is not limited,". Second ,",I think that college student,220,0.066,0.642,top
W_JPN_PTJ_B1_1_064,JPN,of the ways for independence,". Second ,",part time jobs are useful,220,0.066,0.642,top
W_JPN_PTJ_B1_1_129,JPN,with a friend of mine,". Second ,",you can make new human,220,0.066,0.642,top
W_JPN_SMK_A2_0_016,JPN,not smoke in the restaurant,". Second ,",smoking is bad for health,220,0.066,0.642,top
W_JPN_PTJ_A2_0_100,JPN,ca n't live without works,". Second ,",they are taught importance of,220,0.066,0.642,top
W_JPN_SMK_A2_0_015,JPN,the happy feeling is over,". Second ,",the smoke is very bad,220,0.066,0.642,top
W_JPN_PTJ_B1_1_096,JPN,with their friends every day,". Second ,",a part time job brings,220,0.066,0.642,top
W_JPN_PTJ_B1_1_018,JPN,decide their ways after graduate,". Second ,",they can find that earning,220,0.066,0.642,top
W_JPN_PTJ_B1_2_13,JPN,for students of a university,". Second ,",we can meet a lot,220,0.066,0.642,top
W_JPN_PTJ_A2_0_015,JPN,can discover your new sides,". Second ,",we can enter new community,220,0.066,0.642,top
W_JPN_PTJ_A2_0_110,JPN,it precious only own experience,". Second ,",I think we should do,220,0.066,0.642,top
W_JPN_SMK_A2_0_035,JPN,"be decreasing , I think",". Second ,",some of the nonsmoker spaces,220,0.066,0.642,top
W_JPN_SMK_A2_0_154,JPN,smell of a cigarette smoke,". Second ,",the reason why we go,220,0.066,0.642,top
W_JPN_SMK_B1_1_010,JPN,to enjoy having the dinner,". Second ,",smoking made the restaurants dirty,220,0.066,0.642,top
W_JPN_PTJ_B1_1_154,JPN,they need money every time,". Second ,",college students have a lot,220,0.066,0.642,top
W_JPN_PTJ_B1_1_110,JPN,may make mistakes from it,". Second ,",they can get some skills,220,0.066,0.642,top
W_JPN_PTJ_A2_0_129,JPN,money ourselves to do them,". Second ,",it is very valuable experience,220,0.066,0.642,top
W_JPN_SMK_B1_1_021,JPN,"place , but public place",". Second ,","today , a lot of",220,0.066,0.642,top
W_JPN_PTJ_B1_1_115,JPN,be useful in the future,". Second ,",they clearly learn the importance,220,0.066,0.642,top
W_JPN_PTJ_B1_1_030,JPN,for us in the future,". Second ,",we students often eat lunch,220,0.066,0.642,top
W_JPN_PTJ_B1_1_041,JPN,you go into the society,". Second ,",you can get money .,220,0.066,0.642,top
W_JPN_SMK_A2_0_128,JPN,do n't want to smoke,". Second ,",to make smoking lounge needs,220,0.066,0.642,top
W_ENS_PTJ_XX2_23,ENS,and grades stand to suffer,". Second ,",much part - time work,220,0.066,0.642,top
W_JPN_SMK_B1_2_31,JPN,of their places to rest,". Second ,",I think we do n't,220,0.066,0.642,top
W_JPN_SMK_B1_1_025,JPN,not have to ban smoking,". Second ,",I think Japanese government will,220,0.066,0.642,top
W_JPN_PTJ_B1_1_173,JPN,skills use our whole life,". Second ,",if college students work part,220,0.066,0.642,top
W_JPN_PTJ_A2_0_078,JPN,acquire the sense of money,". Second ,",they will make many friends,220,0.066,0.642,top
W_JPN_PTJ_A2_0_145,JPN,job to wish your hope,". Second ,",part time job is useful,220,0.066,0.642,top
W_JPN_PTJ_A2_0_030,JPN,you can learn various things,". Second ,",more and more you raise,220,0.066,0.642,top
W_JPN_PTJ_B1_1_076,JPN,money to use their selves,". Second ,",they can search their lifework,220,0.066,0.642,top
W_JPN_PTJ_B1_2_28,JPN,and buy what I want,". Second ,",we will get precious experience,220,0.066,0.642,top
W_JPN_SMK_B1_2_20,JPN,major cause of lung cancer,". Second ,",smokers sometimes do non smokers,220,0.066,0.642,top
W_JPN_PTJ_B1_1_150,JPN,have a part time job,". Second ,",college students should experience many,220,0.066,0.642,top
W_JPN_PTJ_B1_1_160,JPN,higher money than the former,". Second ,",I think that main purpose,220,0.066,0.642,top
W_JPN_PTJ_B1_1_075,JPN,having a part time job,". Second ,",they can get to know,220,0.066,0.642,top
W_JPN_PTJ_A2_0_113,JPN,like to waste their money,". Second ,",college students who have a,220,0.066,0.642,top
W_JPN_PTJ_A2_0_037,JPN,have a part time job,". Second ,",to have a part time,220,0.066,0.642,top
W_JPN_PTJ_A2_0_117,JPN,help them whatever you do,". Second ,",a part time job gives,220,0.066,0.642,top
W_JPN_PTJ_A2_0_073,JPN,to live with only study,". Second ,",I think they should relate,220,0.066,0.642,top
W_JPN_PTJ_A2_0_088,JPN,and learn importance of money,". Second ,",we do n't know about,220,0.066,0.642,top
W_JPN_PTJ_A2_0_031,JPN,to be busy for working,". Second ,",college students do n't need,220,0.066,0.642,top
W_ENS_PTJ_XX3_23,ENS,a thoughtful and positive manner,". Second ,",if students are hired they,220,0.066,0.642,top
W_JPN_PTJ_B1_1_085,JPN,should have experiences of working,". Second ,",there are those who start,220,0.066,0.642,top
W_JPN_SMK_A2_0_044,JPN,is not able to forgive,". Second ,",though the restaurants have smoking,220,0.066,0.642,top
W_JPN_PTJ_B1_1_151,JPN,to deal with the problem,". Second ,",so college students are almost,220,0.066,0.642,top
W_JPN_SMK_A2_0_030,JPN,stop smoking above all restaurant,". Second ,","when I have meal ,",220,0.066,0.642,top
W_JPN_PTJ_B1_2_45,JPN,work and get some money,". Second ,",merits of part time jobs,220,0.066,0.642,top
W_JPN_SMK_A2_0_043,JPN,finally overcame his smoking habit,". Second ,","in the first place ,",220,0.066,0.642,top
W_JPN_PTJ_A2_0_001,JPN,buy a lot of books,". Second ,",they need to make many,220,0.066,0.642,top
W_JPN_PTJ_B1_1_031,JPN,communicate with people after graduation,". Second ,","we , students join club",220,0.066,0.642,top
W_JPN_SMK_A2_0_009,JPN,people who do n't smoke,". Second ,",I think the most serious,220,0.066,0.642,top
W_JPN_SMK_A2_0_147,JPN,like smoking get big inpatient,". Second ,",cigarette butts make city very,220,0.066,0.642,top
W_JPN_SMK_B1_1_044,JPN,is not good at all,". Second ,",smoke has very bad smell,220,0.066,0.642,top
W_JPN_SMK_A2_0_025,JPN,how much delicious those are,". Second ,",the top of tobacco with,220,0.066,0.642,top
W_JPN_PTJ_B1_1_071,JPN,to depend on their parents,". Second ,",their workplace is little society,220,0.066,0.642,top
W_JPN_SMK_B1_1_037,JPN,to succeed in no smoking,". Second ,",there are many smokers in,220,0.066,0.642,top
W_JPN_SMK_A2_0_078,JPN,have a meal without smoking,". Second ,",it is very important reason,220,0.066,0.642,top
W_JPN_PTJ_A2_0_142,JPN,the experiences is very important,". Second ,",we can really learn the,220,0.066,0.642,top
W_JPN_SMK_B1_1_087,JPN,get cancer as I said,". Second ,",throwing tobacco away . Nowadays,220,0.066,0.642,top
W_JPN_SMK_B1_2_39,JPN,are also affected by it,". Second ,",many people dislike the smell,220,0.066,0.642,top
W_JPN_PTJ_B1_1_036,JPN,part time job to earn,". Second ,",when we 'll have a,220,0.066,0.642,top
W_JPN_PTJ_B1_1_099,JPN,is a very valuable experience,". Second ,",they know the importance of,220,0.066,0.642,top
W_JPN_SMK_B1_1_042,JPN,public place like the restaurants,". Second ,",a smoke of cigarettes affects,220,0.066,0.642,top
W_JPN_PTJ_A2_0_099,JPN,can learn those important things,". Second ,",I think it is miserable,220,0.066,0.642,top
W_JPN_PTJ_B1_1_012,JPN,own money long and safety,". Second ,",we can meet a lot,220,0.066,0.642,top
W_JPN_SMK_B1_1_062,JPN,sometimes die of lung cancer,". Second ,",smoking does harm not only,220,0.066,0.642,top
W_JPN_PTJ_A2_0_064,JPN,"nice food , and travel",". Second ,",we can have important experience,220,0.066,0.642,top
W_JPN_PTJ_A2_0_060,JPN,I think it is sad,". Second ,",doing part time job is,220,0.066,0.642,top
W_JPN_SMK_B1_1_173,JPN,not deal with this opinion,". Second ,",I think that the proceeds,220,0.066,0.642,top
W_JPN_SMK_A2_0_061,JPN,restaurant non smoker think unpleasant,". Second ,",smoking disturb that we enjoy,220,0.066,0.642,top
W_JPN_SMK_B2_0_03,JPN,both physical and mental way,". Second ,",smoking does harm to the,220,0.066,0.642,top
W_JPN_PTJ_B1_1_016,JPN,is difficult to accustom working,". Second ,",I think it is important,220,0.066,0.642,top
W_JPN_PTJ_A2_0_011,JPN,us to respect our parents,". Second ,",we can get new skills,220,0.066,0.642,top
W_JPN_PTJ_A2_0_116,JPN,very big in the future,". Second ,",we learn to know difficulty,220,0.066,0.642,top
W_JPN_PTJ_A2_0_118,JPN,very important for college students,". Second ,",I think that college students,220,0.066,0.642,top
W_JPN_SMK_A2_0_143,JPN,passive smoke than general smokers,". Second ,",seats decrease . It is,220,0.066,0.642,top
W_JPN_PTJ_B1_1_100,JPN,of reciving money in future,". Second ,",although it is my individual,220,0.066,0.642,top
W_JPN_SMK_B1_1_070,JPN,a meal with good mood,". Second ,",smoking is very bad for,220,0.066,0.642,top
W_JPN_PTJ_B1_1_065,JPN,have a part time job,". Second ,",we can have a lot,220,0.066,0.642,top
W_JPN_PTJ_B1_1_086,JPN,which they can use freely,". Second ,",in cases of students who,220,0.066,0.642,top
W_JPN_PTJ_A2_0_067,JPN,learn the importance of money,". Second ,",we can contact with many,220,0.066,0.642,top
W_JPN_SMK_A2_0_088,JPN,enjoy our dishes very much,". Second ,",my father can smoke only,220,0.066,0.642,top
W_JPN_SMK_B1_1_018,JPN,non smokers suffer such damage,". Second ,",many non smokers do n't,220,0.066,0.642,top
W_JPN_SMK_A2_0_063,JPN,"I think so , too",". Second ,",Smoking is very smoky and,220,0.066,0.642,top
W_JPN_SMK_B1_1_139,JPN,and treatment is very difficult,". Second ,","at the restaurant , many",220,0.066,0.642,top
W_JPN_PTJ_A2_0_123,JPN,started a part time job,". Second ,",I made friends for a,220,0.066,0.642,top
W_JPN_PTJ_B1_1_103,JPN,similar thing after 4 years,". Second ,",we can reduce a financial,220,0.066,0.642,top
W_JPN_PTJ_B1_1_069,JPN,started a part time job,". Second ,",though this may be big,220,0.066,0.642,top
W_JPN_PTJ_A2_0_133,JPN,independent from our parents someday,". Second ,",to have various social experiences,220,0.066,0.642,top
W_JPN_PTJ_B2_0_09,JPN,their children to go there,". Second ,",doing a part time job,220,0.066,0.642,top
W_JPN_SMK_A2_0_069,JPN,breath in the cigarette smoke,". Second ,",habitual smoking needs a lot,220,0.066,0.642,top
W_JPN_PTJ_B1_2_17,JPN,That 's a first reason,". Second ,",it 's good for us,220,0.066,0.642,top
W_JPN_PTJ_B1_1_134,JPN,have a part time job,". Second ,",we can obtain a lot,220,0.066,0.642,top
W_JPN_SMK_B1_2_11,JPN,"pregnant , old and young",". Second ,",people in the restaurant ca,220,0.066,0.642,top
W_JPN_SMK_A2_0_008,JPN,Business at restaurant will decrease,". Second ,",smoking is not always bringing,220,0.066,0.642,top
W_JPN_SMK_A2_0_031,JPN,n't have even one thing,". Second ,",smoke makes people feel bad,220,0.066,0.642,top
W_JPN_PTJ_B1_1_163,JPN,who live longer than them,". Second ,",they learn the importance of,220,0.066,0.642,top
W_JPN_PTJ_A2_0_130,JPN,experience as soon as possible,". Second ,",probably most college students had,220,0.066,0.642,top
W_JPN_PTJ_A2_0_045,JPN,college students to live alone,". Second ,",I can experience the real,220,0.066,0.642,top
W_JPN_PTJ_B1_1_070,JPN,. This is very important,". Second ,",doing part time job has,220,0.066,0.642,top
W_JPN_PTJ_A2_0_105,JPN,"friends , money is necessary",". Second ,",it is true that college,220,0.066,0.642,top
W_JPN_PTJ_B1_1_091,JPN,to experience part time jobs,". Second ,","of course , we want",220,0.066,0.642,top
W_ENS_PTJ_XX1_086,ENS,studies could be very rewarding,". Second ,",many students are unsure and,220,0.066,0.642,top
W_JPN_SMK_B1_2_10,JPN,only a bit will work,". Second ,",take more tax to the,220,0.066,0.642,top
W_JPN_PTJ_B1_1_152,JPN,importance and responsibility of working,". Second ,",college students need a lot,220,0.066,0.642,top
W_JPN_SMK_B1_1_106,JPN,near smoker rather than smoker,". Second ,",restaurant is place we eat,220,0.066,0.642,top
W_JPN_PTJ_B1_1_049,JPN,myself will be very high,". Second ,",we have to reduce my,220,0.066,0.642,top
W_JPN_PTJ_B1_1_084,JPN,through a part time job,". Second ,",experience of a part time,220,0.066,0.642,top
W_JPN_PTJ_A2_0_086,JPN,for us to get money,". Second ,",we need to learn what,220,0.066,0.642,top
W_JPN_SMK_A2_0_049,JPN,n't need to be banned,". Second ,","if smoking is prohibited ,",220,0.066,0.642,top
W_ENS_SMK_XX1_097,ENS,also lose business from tourists,". Second ,",business tax revenue for the,220,0.066,0.642,top
W_JPN_SMK_A2_0_145,JPN,so good to the public,". Second ,",it has bad smell .,220,0.066,0.642,top
W_JPN_PTJ_A2_0_012,JPN,some social manners by it,". Second ,",they can learn the ability,220,0.066,0.642,top
W_JPN_SMK_B2_0_05,JPN,seems to have been succeeded,". Second ,",if smoking were banned completely,220,0.066,0.642,top
W_JPN_PTJ_A2_0_153,JPN,that college students can independent,". Second ,",a part time job makes,220,0.066,0.642,top
W_JPN_SMK_B1_1_041,JPN,to stop smoking during meals,". Second ,",many people have dishes in,220,0.066,0.642,top
W_JPN_SMK_B1_1_063,JPN,"smell , and its state",". Second ,",perhaps this may be a,220,0.066,0.642,top
W_JPN_PTJ_B1_1_037,JPN,people by part time job,". Second ,",we can learn a responsibility,220,0.066,0.642,top
W_JPN_SMK_A2_0_067,JPN,are no way without banning,". Second ,",lung cancer is very terrible,220,0.066,0.642,top
W_JPN_SMK_A2_0_073,JPN,to have a good time,". Second ,",I think cigarettes can make,220,0.066,0.642,top
W_JPN_SMK_B1_2_45,JPN,effects on people around you,". Second ,",we can enjoy eating more,220,0.066,0.642,top
W_JPN_PTJ_B1_1_044,JPN,live without effort and difficult,". Second ,",we can earn . It,220,0.066,0.642,top
W_JPN_PTJ_B2_0_05,JPN,really a lot of thing,". Second ,",most university students do n't,220,0.066,0.642,top
W_JPN_PTJ_B1_1_148,JPN,much more circumstance around them,". Second ,",some college students live alone,220,0.066,0.642,top
W_JPN_PTJ_B1_2_27,JPN,order to experience many things,". Second ,",college students get money by,220,0.066,0.642,top
W_JPN_SMK_B1_1_047,JPN,all the customer 's demands,". Second ,",smoking people have the right,220,0.066,0.642,top
W_JPN_PTJ_B1_1_097,JPN,time job to get money,". Second ,",we can learn a lot,220,0.066,0.642,top
W_JPN_SMK_B1_1_012,JPN,is bad for our health,". Second ,",delicious foods are spilled by,220,0.066,0.642,top
W_JPN_SMK_A2_0_139,JPN,stopped smoking even a little,". Second ,",it is too bad for,220,0.066,0.642,top
W_JPN_PTJ_A2_0_033,JPN,it will be useful thing,". Second ,",the experience get money from,220,0.066,0.642,top
W_JPN_SMK_A2_0_048,JPN,the baby get same risk,". Second ,",smoking also does harm to,220,0.066,0.642,top
W_JPN_PTJ_B1_1_128,JPN,start to work in society,". Second ,",we can make a lot,220,0.066,0.642,top
W_JPN_SMK_A2_0_117,JPN,that cigarette may kill you,". Second ,",smoking makes not only you,220,0.066,0.642,top
W_JPN_SMK_B1_1_099,JPN,both smokers and non smokers,". Second ,",as there are stormy discussions,220,0.066,0.642,top
W_JPN_SMK_B1_1_069,JPN,think smoker trouble non smoker,". Second ,",there are people who do,220,0.066,0.642,top
W_JPN_PTJ_B1_1_002,JPN,the importance of earning money,". Second ,",they can meet a lot,220,0.066,0.642,top
W_JPN_SMK_B1_1_064,JPN,the restaurants in the country,". Second ,",smoking could ruin smokers ',220,0.066,0.642,top
W_JPN_SMK_A2_0_002,JPN,Our purpose is not smoking,". Second ,",I 'd like to say,220,0.066,0.642,top
W_JPN_PTJ_B1_1_055,JPN,should earn money by themselves,". Second ,",it is important for them,220,0.066,0.642,top
W_ENS_SMK_XX1_086,ENS,they are trying to eat,". Second ,",servers could enjoy working without,220,0.066,0.642,top
W_JPN_PTJ_B1_2_32,JPN,but also paying tuition fee,". Second ,",when we become college students,220,0.066,0.642,top
W_JPN_PTJ_B1_1_047,JPN,part time job is necessary,". Second ,",they can know an importance,220,0.066,0.642,top
W_JPN_SMK_B1_1_167,JPN,other rooms for none smokers,". Second ,",if we ban smoking at,220,0.066,0.642,top
W_JPN_PTJ_A2_0_150,JPN,These skills are very important,". Second ,",to have a part time,220,0.066,0.642,top
W_JPN_PTJ_A2_0_014,JPN,become burden of my parents,". Second ,",they should know the importance,220,0.066,0.642,top
W_JPN_PTJ_B1_1_178,JPN,my parents to help me,". Second ,",part time job is good,220,0.066,0.642,top
W_JPN_PTJ_B1_2_10,JPN,can learn using computer skill,". Second ,",part time job also gives,220,0.066,0.642,top
W_JPN_SMK_B1_1_083,JPN,a large part of citizens,". Second ,",we can choose which restaurant,220,0.066,0.642,top
W_JPN_SMK_B1_1_071,JPN,so on in the restaurants,". Second ,",there are possibilities to occur,220,0.066,0.642,top
W_JPN_PTJ_B1_2_31,JPN,a practice of real work,". Second ,",we must be independent from,220,0.066,0.642,top
W_JPN_PTJ_B1_1_054,JPN,are useful after I graduate,". Second ,",they pay a lot of,220,0.066,0.642,top
W_ENS_PTJ_XX1_097,ENS,attending classes or study groups,". Second ,","in extreme cases , when",220,0.066,0.642,top
W_JPN_PTJ_B1_2_37,JPN,must make money by themselves,". Second ,",they must learn how hard,220,0.066,0.642,top
W_JPN_PTJ_A2_0_144,JPN,on with my own money,". Second ,",I will be able to,220,0.066,0.642,top
W_JPN_PTJ_B1_1_032,JPN,like me is being everywhere,". Second ,",if they have enough of,220,0.066,0.642,top
W_JPN_SMK_B1_2_37,JPN,to smoke in the restaurants,". Second ,",these days smorking areas have,220,0.066,0.642,top
W_JPN_PTJ_B1_2_20,JPN,have a part time job,". Second ,",it can be useful to,220,0.066,0.642,top
W_JPN_PTJ_B1_1_039,JPN,parents for bringing up us,". Second ,",college students can establish human,220,0.066,0.642,top
W_JPN_PTJ_B1_1_063,JPN,could take a rest perhaps,". Second ,",it is also difficult to,220,0.066,0.642,top
W_JPN_SMK_B1_2_11,JPN,to enjoy should be protected,". Third ,",smoking itself is not bad,96,0.066,0.642,top
W_JPN_PTJ_B1_1_140,JPN,study the value of money,". Third ,",I can make many friends,96,0.066,0.642,top
W_JPN_SMK_A2_0_048,JPN,of tobacco in the restaurants,". Third ,",smoking during the meal is,96,0.066,0.642,top
W_JPN_PTJ_B1_1_037,JPN,a responsibility when we work,". Third ,",we can get money by,96,0.066,0.642,top
W_JPN_PTJ_A2_0_009,JPN,students should experience various situations,". Third ,",college students need a lot,96,0.066,0.642,top
W_JPN_PTJ_B1_1_002,JPN,at a place you work,". Third ,",if you experience many kind,96,0.066,0.642,top
W_JPN_PTJ_A2_0_150,JPN,how hard to earn money,". Third ,",they can predict the roughly,96,0.066,0.642,top
W_JPN_SMK_A2_0_008,JPN,smoke to avoid others smoking,". Third ,",I think there is no,96,0.066,0.642,top
W_JPN_PTJ_B1_1_049,JPN,if they are little money,". Third ,",I think that it is,96,0.066,0.642,top
W_JPN_PTJ_B1_1_150,JPN,of earning money for themselves,". Third ,",college students will come to,96,0.066,0.642,top
W_JPN_PTJ_A2_0_011,JPN,be useful in the future,". Third ,",we get the opportunity to,96,0.066,0.642,top
W_JPN_SMK_A2_0_117,JPN,all restaurants forbid to smoke,". Third ,",cigarette smoke pollutes the environment,96,0.066,0.642,top
W_JPN_PTJ_A2_0_116,JPN,link with familiy 's happiness,". Third ,",we learn to stand on,96,0.066,0.642,top
W_JPN_PTJ_B1_2_28,JPN,make a living by ourselves,". Third ,",we can make friends with,96,0.066,0.642,top
W_JPN_PTJ_B1_1_054,JPN,and I should do so,". Third ,",college students have a lot,96,0.066,0.642,top
W_JPN_SMK_B1_1_041,JPN,responsibilities by smoking in public,". Third ,",smoking prevents you from tasting,96,0.066,0.642,top
W_JPN_SMK_A2_0_143,JPN,we should remove smoking seats,". Third ,",I do n't like cigarette,96,0.066,0.642,top
W_JPN_SMK_B1_1_071,JPN,get burned by their tobacco,". Third ,",because there are people who,96,0.066,0.642,top
W_JPN_SMK_B1_1_147,JPN,", for example in store",". Third ,",there are a lot of,96,0.066,0.642,top
W_JPN_SMK_A2_0_016,JPN,wish you stop to smoke,". Third ,",in the place where many,96,0.066,0.642,top
W_JPN_PTJ_A2_0_045,JPN,", you 'll not suffer",". Third ,",I can often experience connections,96,0.066,0.642,top
W_JPN_SMK_A2_0_045,JPN,have heard easy cancer treatment,". Third ,",smokers and around people breathe,96,0.066,0.642,top
W_JPN_PTJ_B1_2_20,JPN,of a part time job,". Third ,","as I work , I",96,0.066,0.642,top
W_JPN_PTJ_B1_1_085,JPN,They should work for society,". Third ,","in Japan , oho do",96,0.066,0.642,top
W_JPN_PTJ_B1_2_19,JPN,was when I buy something,". Third ,",I think this is really,96,0.066,0.642,top
W_JPN_SMK_A2_0_082,JPN,are not developed in particular,". Third ,",some people say that smoking,96,0.066,0.642,top
W_JPN_SMK_B1_1_087,JPN,town bad and lead fire,". Third ,",walking with smoking . Smoker,96,0.066,0.642,top
W_JPN_PTJ_B1_1_047,JPN,they have done for us,". Third ,","working is hard , but",96,0.066,0.642,top
W_JPN_PTJ_B1_1_062,JPN,for a full time job,". Third ,",we university students must independent,96,0.066,0.642,top
W_JPN_PTJ_B1_2_37,JPN,and how important money is,". Third ,",if they have part time,96,0.066,0.642,top
W_JPN_SMK_B1_1_012,JPN,and comfortable atmosphere is broken,". Third ,",recently we tend to ban,96,0.066,0.642,top
W_ENS_SMK_XX1_097,ENS,restaurateurs to remain in business,". Third ,",the casualty insurance industry would,96,0.066,0.642,top
W_JPN_PTJ_B1_1_018,JPN,they may thank their parents,". Third ,",they can make new relationships,96,0.066,0.642,top
W_JPN_PTJ_B1_1_009,JPN,they should thank their parents,". Third ,",I think that college students,96,0.066,0.642,top
W_JPN_SMK_B1_1_069,JPN,who are made feeling bad,". Third ,",I think the quantity that,96,0.066,0.642,top
W_JPN_SMK_A2_0_061,JPN,in earnest to please guest,". Third ,",every restaurants have original mood,96,0.066,0.642,top
W_JPN_PTJ_B1_2_39,JPN,in the future very well,". Third ,",we can make friends with,96,0.066,0.642,top
W_JPN_PTJ_A2_0_030,JPN,good at talking to someone,". Third ,",you will be able to,96,0.066,0.642,top
W_JPN_PTJ_B1_1_096,JPN,working as part time worker,". Third ,",a part time job is,96,0.066,0.642,top
W_JPN_PTJ_A2_0_012,JPN,ability of communication through it,". Third ,",they can understand how hard,96,0.066,0.642,top
W_JPN_SMK_B1_1_106,JPN,smoker and make bad feeling,". Third ,",if we make smoking space,96,0.066,0.642,top
W_ENS_SMK_XX1_086,ENS,trying to make a living,". Third ,",restaurateurs could enjoy lower insurance,96,0.066,0.642,top
W_JPN_SMK_A2_0_044,JPN,why the restaurants permit it,". Third ,",smoking at the table is,96,0.066,0.642,top
W_JPN_PTJ_B1_1_004,JPN,happy lives for college students,". Third ,",I think students have to,96,0.066,0.642,top
W_JPN_PTJ_B1_1_075,JPN,And they can deposit money,". Third ,",they can get many opportunities,96,0.066,0.642,top
W_JPN_SMK_B1_1_154,JPN,smoking people in the it,". Third ,",the restaurant in which anybody,96,0.066,0.642,top
W_JPN_PTJ_B2_0_09,JPN,realize the importance of money,". Third ,",the most important reason I,96,0.066,0.642,top
